status,twi,tri,tpi,spi,soil_type,slope,profile_cu,ppt,plan_curva,ndvi,lulc,elevation,dtoS,aspect
0,7.73601000000,1.56497000000,0.24743700000,0.00000000000,5,0.75078100000,-0.11026700000,168.91600000000,0.00000000000,0.13359500000,1,135.00000000000,4,288.49700000000
0,8.85016000000,1.69055000000,-0.00161743000,0.18063100000,4,1.72438000000,0.05498900000,168.91600000000,0.05414470000,0.14453800000,1,137.00000000000,5,326.43600000000
0,8.86895000000,1.14227000000,0.24771100000,0.00844142000,5,0.48364600000,0.00084432000,161.24200000000,0.00000000000,0.14117000000,1,138.00000000000,4,180.00000000000
0,8.53293000000,0.56538500000,-0.12118500000,0.00000000000,5,0.33840400000,0.01915060000,171.67500000000,0.01915060000,0.08572330000,1,189.02100000000,1,44.15390000000
0,8.52233000000,1.41953000000,-0.12219200000,0.00000000000,5,0.34201000000,0.02555500000,162.39500000000,0.02650100000,0.11292300000,1,154.00500000000,2,314.44400000000
0,7.44683000000,1.40056000000,0.24485800000,0.00000000000,5,1.00249000000,-0.10942200000,171.67500000000,0.00000000000,0.13241800000,1,152.00000000000,4,314.91400000000
0,12.90850000000,1.73462000000,-0.61923200000,0.43483600000,5,0.32781600000,0.00000000000,161.24200000000,-0.21983500000,0.20015700000,1,135.01100000000,4,45.63390000000
0,9.67905000000,2.87216000000,-0.87661700000,0.34169200000,4,1.50561000000,0.11111100000,167.19900000000,-0.22222200000,0.11192100000,1,176.00000000000,1,198.36000000000
0,8.19193000000,1.77798000000,0.36958300000,0.01661280000,5,0.95175500000,-0.10942200000,188.64800000000,0.00000000000,0.19291200000,1,193.00000000000,1,0.25041300000
0,7.74841000000,1.51634000000,0.24227900000,0.00000000000,5,0.74153000000,-0.10738500000,168.91600000000,0.00000000000,0.13984500000,1,140.00000000000,3,198.23200000000
0,7.14897000000,0.81515100000,0.00000000000,0.04714050000,5,2.69895000000,0.00000000000,208.70800000000,0.00000000000,0.21814200000,1,152.00000000000,4,45.00000000000
0,9.53428000000,0.79060300000,-0.24685700000,0.06509640000,5,0.74590800000,0.10881200000,171.67500000000,-0.00061017100,0.16420400000,1,161.01300000000,3,252.35400000000
0,7.39672000000,1.57249000000,-0.00619507000,0.00000000000,4,1.05400000000,0.05920080000,159.92400000000,0.05631850000,0.19883300000,3,176.00000000000,1,152.72100000000
0,7.17297000000,1.14564000000,-0.25000000000,0.04602230000,5,2.63503000000,0.11111100000,162.39500000000,0.00000000000,0.11140000000,1,154.00000000000,2,5.19443000000
0,6.71940000000,1.92161000000,-0.25000000000,0.21730700000,5,6.20105000000,0.05128210000,162.39500000000,0.05128210000,0.06759290000,1,167.00000000000,1,237.52900000000
0,6.39693000000,2.53262000000,0.87500000000,0.00000000000,4,2.86241000000,-0.11111100000,162.39500000000,0.22222200000,0.09432560000,1,169.00000000000,1,90.00000000000
0,13.29010000000,0.39418700000,0.00043487500,0.00060882000,5,0.01162760000,-0.00025607900,161.24200000000,0.00023898400,0.12434300000,1,127.01500000000,4,197.06100000000
0,7.26014000000,1.39309000000,0.12147500000,0.00000000000,4,1.20821000000,0.00144280000,161.24200000000,0.00000000000,0.18245400000,1,128.00000000000,5,191.57000000000
0,7.15086000000,2.51000000000,0.49743700000,0.00000000000,5,1.34768000000,-0.05549850000,171.67500000000,0.16587900000,0.13188000000,1,141.00000000000,5,134.70500000000
0,7.73054000000,2.13779000000,1.00000000000,0.00000000000,4,0.75489400000,-0.11111100000,168.91600000000,0.22222200000,0.21129600000,1,138.00000000000,5,18.43490000000
0,12.64290000000,0.10850500000,0.00000000000,0.00019382600,4,0.01110540000,0.00000000000,186.53100000000,0.00000000000,0.20054700000,4,129.11700000000,5,22.52730000000
0,8.96586000000,1.45690000000,-0.13499500000,0.02298520000,4,0.65845000000,0.11029100000,159.92400000000,-0.00166437000,0.13529200000,3,180.00000000000,1,315.22300000000
0,7.73601000000,1.34808000000,0.24743700000,0.00000000000,5,0.75078100000,-0.11026700000,162.39500000000,0.00000000000,0.10871400000,1,153.00000000000,2,251.50300000000
0,12.92920000000,0.81925500000,-0.18663000000,1.35610000000,4,0.57129700000,0.08381790000,161.24200000000,0.00057276100,0.46119300000,4,124.24900000000,5,250.80400000000
0,7.50560000000,1.22505000000,-0.00741577000,0.03299980000,5,1.89006000000,0.00228543000,168.91600000000,0.00000000000,0.16516300000,1,169.00000000000,2,89.98390000000
0,7.04402000000,1.84084000000,-0.12947100000,0.00000000000,5,1.49957000000,0.06802980000,168.91600000000,-0.04477000000,0.08250260000,1,136.00000000000,4,71.24010000000
0,7.86061000000,2.10320000000,0.36773700000,0.00000000000,5,0.66283800000,-0.10847600000,167.19900000000,0.00000000000,0.11495000000,1,179.00000000000,1,224.62200000000
0,6.85161000000,2.08573000000,0.75000000000,0.00000000000,5,1.81752000000,-0.22222200000,168.91600000000,0.11111100000,0.21228900000,1,146.00000000000,4,246.80100000000
0,8.09567000000,1.76823000000,-0.36752300000,0.01829130000,5,1.04790000000,0.10726800000,159.92400000000,-0.00021832300,0.12660300000,3,180.02600000000,1,333.66300000000
0,10.14300000000,2.13011000000,-0.86236600000,0.21485000000,5,0.94683800000,0.10917500000,168.91600000000,-0.21884500000,0.16548400000,1,153.01500000000,3,359.89000000000
0,7.56110000000,2.70976000000,-0.73445100000,0.03121820000,5,1.78809000000,0.21913200000,171.67500000000,-0.10728700000,0.11930400000,1,154.02900000000,4,203.22700000000
0,8.70227000000,1.04143000000,-0.12500000000,0.35901100000,5,2.56950000000,0.02222220000,162.39500000000,-0.08888890000,0.11973600000,1,142.00000000000,2,291.80100000000
0,9.07467000000,1.39980000000,-0.12500000000,0.30923300000,5,1.96786000000,0.02222220000,162.39500000000,-0.08888890000,0.15922300000,1,163.00000000000,1,194.03600000000
0,6.77525000000,3.46504000000,1.24731000000,0.00000000000,5,1.96165000000,-0.22222200000,167.19900000000,0.22222200000,0.18163400000,1,153.00000000000,2,103.92700000000
0,6.39003000000,1.86733000000,0.12500000000,0.00000000000,5,2.88218000000,0.03888890000,220.20900000000,0.03888890000,0.12825500000,1,186.00000000000,1,24.44400000000
0,7.38321000000,1.63495000000,0.24905400000,0.00000000000,5,1.06833000000,0.00000000000,168.91600000000,0.00000000000,0.17142400000,1,155.00000000000,3,116.43500000000
1,7.47885000000,1.42539000000,-0.28874200000,0.03389430000,4,1.94126000000,0.06565770000,168.91600000000,-0.06297220000,0.49983800000,4,127.00000000000,5,126.57900000000
1,14.02800000000,0.00001321450,0.00000000000,0.00135843000,4,0.01111890000,0.00000000000,161.24200000000,0.00000000000,0.22801900000,4,125.22200000000,5,157.50100000000
1,6.85161000000,0.87550300000,0.25000000000,0.00000000000,4,1.81752000000,0.00000000000,168.91600000000,0.11111100000,0.50671600000,4,130.00000000000,5,156.80100000000
1,7.09477000000,1.00838000000,0.02078250000,0.00000000000,4,1.42540000000,0.03087870000,161.24200000000,0.00000000000,0.59344800000,4,126.00000000000,5,80.40380000000
1,9.24614000000,2.05820000000,-0.50214400000,0.26050400000,4,1.65796000000,0.11142400000,168.54700000000,-0.05589590000,0.30032500000,2,126.00000000000,5,248.80800000000
1,7.43919000000,1.50157000000,0.62405400000,0.00000000000,4,1.01019000000,-0.08291480000,168.91600000000,0.13846200000,0.45293900000,2,128.00000000000,5,314.85400000000
1,7.86232000000,1.14769000000,-0.01501460000,0.06929630000,4,1.98440000000,0.00558392000,186.53100000000,-0.00342301000,0.37733400000,4,128.00000000000,5,45.07410000000
1,8.32980000000,1.80118000000,-0.47762300000,0.04341970000,4,1.24369000000,0.16753800000,161.24200000000,-0.04498570000,0.41179600000,4,125.54200000000,5,338.56900000000
1,10.84300000000,0.57398000000,-0.25077800000,0.20048300000,4,0.63813100000,0.07389880000,161.24200000000,-0.00060476600,0.50253000000,4,125.33300000000,5,269.65400000000
1,13.74030000000,0.00288083000,-0.00000762939,0.00097030500,5,0.01111890000,0.00000000000,161.24200000000,0.00000000000,0.42706700000,4,124.15300000000,5,157.50100000000
1,8.19408000000,2.75909000000,0.87432900000,0.00000000000,4,0.47488600000,-0.11051300000,161.24200000000,0.22222200000,0.27968000000,4,127.00000000000,5,180.00000000000
1,14.14580000000,0.00001525880,0.00000000000,0.00155249000,4,0.01111890000,0.00000000000,161.24200000000,0.00000000000,0.25484900000,4,125.21800000000,5,157.50100000000
1,7.60917000000,1.22810000000,-0.08056640000,0.02975290000,4,1.70421000000,0.02386980000,161.24200000000,0.00000000000,0.37738100000,4,126.00000000000,5,90.08630000000
1,13.55800000000,0.34901600000,0.00000000000,0.00077624400,4,0.01111890000,0.00000000000,168.91600000000,0.00000000000,0.14715100000,5,126.16000000000,5,157.50100000000
1,12.51330000000,0.28294900000,-0.05446620000,0.06089980000,4,0.15170800000,-0.00855782000,168.91600000000,-0.00855782000,0.46015100000,4,126.56100000000,5,48.88250000000
1,9.60834000000,0.82005100000,0.11483800000,0.01208990000,4,0.34634600000,-0.05073630000,168.54700000000,0.00000000000,0.45817700000,4,126.00000000000,5,251.43100000000
1,8.36859000000,0.59717400000,0.18642400000,0.00000000000,4,0.39884600000,-0.04194640000,161.24200000000,0.04133180000,0.48389100000,4,126.00000000000,5,27.36170000000
1,13.04710000000,0.31905700000,-0.00000762939,0.00038812200,5,0.01111890000,0.00000000000,168.91600000000,0.00000000000,0.12187900000,5,126.13900000000,5,112.49900000000
1,12.77350000000,0.59207500000,-0.00090026900,0.00000000000,4,0.00487306000,0.00043012300,161.24200000000,0.00008001880,0.31506800000,4,126.00800000000,5,250.88800000000
1,13.33480000000,0.05297850000,0.00000762939,0.00058218300,4,0.01111890000,0.00000000000,161.24200000000,0.00000000000,-0.01590270000,5,125.56100000000,5,67.50140000000
1,13.74030000000,0.00041346800,0.00000762939,0.00097030500,4,0.01111890000,0.00000000000,168.91600000000,0.00000000000,0.29270500000,4,126.33900000000,4,112.49900000000
1,6.56233000000,1.98795000000,0.49798600000,0.00000000000,4,2.42661000000,-0.14337700000,168.91600000000,0.07765170000,0.47753600000,4,131.00000000000,5,281.31000000000
1,7.09008000000,1.18722000000,0.00000000000,0.00000000000,4,1.43210000000,0.00000000000,168.91600000000,0.00000000000,0.47242800000,4,128.00000000000,5,90.00000000000
1,8.71812000000,1.14418000000,-0.21682000000,0.00981563000,4,0.56237600000,0.06423570000,168.91600000000,-0.00000554940,0.47509900000,4,126.41600000000,5,90.32510000000
1,13.55800000000,0.00001078960,0.00000000000,0.00077624400,4,0.01111890000,0.00000000000,161.24200000000,0.00000000000,0.45657300000,4,125.14200000000,5,202.49900000000
1,13.33480000000,0.00001705980,0.00000000000,0.00058218300,4,0.01111890000,0.00000000000,161.24200000000,0.00000000000,0.00480769000,5,124.16400000000,5,157.50100000000
1,7.74463000000,2.42045000000,-0.61213700000,0.07795130000,4,2.23201000000,0.16286200000,168.91600000000,-0.10932100000,0.28884700000,4,127.00000000000,5,247.68000000000
1,14.43340000000,0.00003737620,0.00000762939,0.00213467000,4,0.01111890000,0.00000000000,168.91600000000,0.00000000000,0.27021500000,4,126.51500000000,5,112.49900000000
1,14.97740000000,0.28094300000,-0.00039672900,0.00356707000,4,0.01075670000,-0.00006188720,161.24200000000,-0.00006188720,0.36935900000,4,125.08900000000,5,152.25900000000
1,11.41020000000,0.70775300000,-0.23767900000,0.32979400000,4,0.60951900000,0.07039260000,161.24200000000,-0.00003006910,0.00458295000,5,125.36400000000,5,90.72420000000
1,15.20130000000,0.76352000000,-0.11129000000,7.48106000000,4,0.42948400000,0.09891440000,161.24200000000,-0.00001429590,0.55223900000,4,125.10700000000,5,91.37050000000
1,7.73359000000,2.53078000000,0.62405400000,0.00000000000,4,0.75259900000,0.00000000000,186.53100000000,0.00000000000,0.51056800000,4,129.00000000000,5,108.34800000000
1,23.72970000000,0.37315000000,-0.05460360000,4643.09000000000,4,0.15039700000,0.00000000000,161.24200000000,-0.00049506300,0.15456400000,2,125.56900000000,5,132.23200000000
1,8.83084000000,1.53246000000,-0.49536100000,0.02630790000,4,0.75362100000,0.10958800000,168.91600000000,-0.00078007200,0.61168300000,4,128.00800000000,5,108.75800000000
1,13.33480000000,0.20657800000,0.00000000000,0.00058218300,4,0.01111890000,0.00000000000,161.24200000000,0.00000000000,0.41267900000,4,124.25800000000,5,157.50100000000
1,11.40210000000,0.24756400000,-0.06941990000,0.03016360000,4,0.19202600000,-0.01090760000,168.91600000000,-0.01090760000,0.15814000000,5,126.44100000000,5,221.93400000000
1,26.41350000000,0.12492700000,0.00167084000,317.12000000000,4,0.01027260000,0.00000000000,186.53100000000,0.00049506300,0.12981600000,2,126.01800000000,5,90.00000000000
1,15.16320000000,0.14975600000,-0.00157166000,0.00394432000,4,0.01027240000,0.00017505200,161.24200000000,-0.00052515700,0.50765600000,4,125.44900000000,5,45.00000000000
1,14.99310000000,0.00038939800,0.00000000000,0.00388122000,4,0.01111890000,0.00000000000,161.24200000000,0.00000000000,0.14418900000,3,125.15400000000,5,157.50100000000
1,18.72720000000,0.47158200000,0.00034332300,0.03630640000,4,0.00513630000,-0.00059763600,168.91600000000,-0.00049506300,0.18709700000,4,127.02400000000,5,90.00000000000
1,13.55800000000,0.00001525880,0.00000000000,0.00077624400,4,0.01111890000,0.00000000000,161.24200000000,0.00000000000,0.22469300000,2,124.22000000000,5,157.50100000000
0,13.07940000000,0.47720500000,-0.00044250500,0.00012526700,5,0.00717728000,-0.00036884800,162.39500000000,-0.00026712300,0.16911900000,1,129.00500000000,3,210.36500000000
0,9.96989000000,0.73022900000,-0.12341300000,0.01684360000,5,0.32168600000,0.00000000000,161.24200000000,-0.00049506300,0.07984440000,1,141.02900000000,4,223.70800000000
0,7.50393000000,2.69653000000,0.87080400000,0.00000000000,5,0.94687100000,-0.11111100000,165.87100000000,0.22222200000,0.08876390000,1,135.00000000000,2,270.48400000000
0,12.37630000000,1.19095000000,-0.12863200000,1.08253000000,4,0.67414700000,0.11051800000,168.91600000000,-0.00118967000,0.10039100000,1,149.00000000000,3,315.15400000000
0,6.51556000000,2.28444000000,-0.26068100000,0.00000000000,5,2.54265000000,0.09347300000,168.91600000000,0.08686430000,0.15780100000,1,151.00000000000,2,68.43240000000
0,12.76660000000,0.27167400000,0.00411987000,0.00000000000,5,0.00490659000,-0.00044587400,159.92400000000,0.00138857000,0.14809200000,3,176.04300000000,1,11.04300000000
0,13.29240000000,2.16280000000,-0.49603300000,1.36973000000,5,0.47852400000,0.00034925700,162.53500000000,-0.22053400000,0.14778100000,1,164.00800000000,1,269.69300000000
0,6.33333000000,2.48897000000,0.87338300000,0.00000000000,5,3.05003000000,-0.14496700000,162.39500000000,0.18836700000,0.11661500000,1,165.00000000000,1,308.65100000000
0,9.90119000000,0.87110700000,0.12243700000,0.01804130000,5,0.34456000000,-0.02522490000,162.53500000000,-0.02666600000,0.13449100000,1,168.00000000000,1,224.87500000000
0,10.17800000000,0.53559100000,0.00083160400,0.02279910000,5,0.32656900000,-0.01923640000,165.87100000000,-0.01923640000,0.19252300000,1,122.02400000000,3,43.19750000000
0,15.71540000000,0.88911800000,-0.12231400000,7.60147000000,5,0.33476400000,-0.01923820000,162.39500000000,-0.01923820000,0.12846900000,1,157.01800000000,1,313.24300000000
0,13.04840000000,0.11812700000,0.00000000000,0.00038765200,5,0.01110540000,0.00000000000,162.53500000000,0.00000000000,0.17445300000,1,170.04900000000,1,202.52700000000
0,7.73054000000,-9999.00000000000,-9999.00000000000,0.00000000000,5,0.75489400000,-0.11111100000,171.67500000000,0.00000000000,0.13461500000,1,181.00000000000,1,18.43490000000
0,7.39155000000,2.66804000000,0.49420200000,0.00000000000,5,1.05946000000,-0.11003400000,165.87100000000,0.11015100000,0.29606800000,1,133.00000000000,2,206.81500000000
0,7.25668000000,2.24576000000,0.37136800000,0.00000000000,5,1.21239000000,-0.02795800000,162.53500000000,0.19342000000,0.12365500000,1,171.00000000000,1,78.57300000000
0,7.83277000000,1.39573000000,0.22454800000,0.00000000000,5,0.68154200000,-0.09997560000,162.53500000000,0.00000000000,0.15846600000,1,172.00000000000,1,251.46900000000
0,13.33600000000,0.70886600000,0.00000000000,0.00058147800,5,0.01110540000,0.00000000000,159.92400000000,0.00000000000,0.11550300000,1,175.12700000000,1,112.52700000000
0,9.15420000000,1.96758000000,-0.25000000000,0.28559100000,5,1.81752000000,0.00000000000,159.92400000000,-0.11111100000,0.14570000000,1,164.00000000000,1,203.19900000000
0,7.02564000000,1.77011000000,-0.12567100000,0.05332790000,4,3.05257000000,0.07706080000,168.91600000000,-0.03405030000,0.22182300000,1,176.00000000000,1,308.65600000000
0,9.23353000000,2.60048000000,-0.83924100000,0.16414900000,5,1.34333000000,0.07818500000,165.87100000000,-0.13115500000,0.40446000000,4,121.05400000000,3,239.50700000000
0,10.84110000000,0.85496500000,-0.24395800000,0.27136500000,5,0.74034400000,0.10961700000,165.87100000000,0.00089322500,0.15565700000,1,163.01800000000,1,198.91600000000
0,7.49285000000,2.31194000000,0.87298600000,0.00000000000,5,0.95741900000,-0.11170800000,165.87100000000,0.22102900000,0.13322500000,1,135.00000000000,3,359.69300000000
0,8.52491000000,1.04343000000,-0.22219800000,0.01190780000,5,0.68223200000,0.09912530000,162.53500000000,0.00024154100,0.10480800000,1,167.10500000000,1,198.47300000000
0,9.57650000000,3.02630000000,-0.87594600000,0.79046400000,4,2.38232000000,0.11195500000,168.91600000000,-0.22222200000,0.18140600000,1,175.00000000000,2,0.00000000000
0,7.25279000000,1.64780000000,0.62500000000,0.00000000000,5,1.21712000000,-0.08333330000,162.53500000000,0.13888900000,0.14786900000,1,171.00000000000,1,101.31000000000
0,9.97805000000,1.62670000000,-0.11651600000,0.01670660000,5,0.31907000000,-0.01832380000,162.39500000000,-0.01832380000,0.17773900000,1,144.06500000000,1,136.84300000000
0,9.37468000000,0.90707900000,-0.24441500000,0.05090720000,5,0.72915300000,0.10899700000,162.39500000000,0.00006990560,0.18969400000,1,144.02800000000,1,340.90800000000
